"Sample date",Ramp/site,"Catch area","# Interviews (Boat or Shore)",Anglers,"Chinook (per angler)",Chinook,Coho,Chum,Pink,Sockeye,Lingcod,Halibut
"Nov 10, 2017","Everett Ramp (formerly Norton Street Ramp (2010))","Area 8-2, Ports Susan and Gardner",14,26,0.12,3,0,0,0,0,0,0
"Nov 10, 2017","Kingston Public Ramp","Area 9, Admiralty Inlet",12,27,0.3,8,0,1,0,0,0,0
"Nov 10, 2017","Kingston Public Ramp","Area 10, Seattle-Bremerton area",5,8,0.12,1,0,0,0,0,0,0
"Nov 10, 2017","Oak Harbor Marina & Public Ramp","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",3,7,0,0,0,0,0,0,0,0
"Nov 10, 2017","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",3,4,0.25,1,1,0,0,0,0,0
"Nov 10, 2017","Port Townsend Boat Haven Ramp","Area 9, Admiralty Inlet",14,24,0.38,9,0,0,0,0,0,0
"Nov 9, 2017","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",5,6,0.5,3,0,0,0,0,0,0
"Nov 9, 2017","Port Townsend Boat Haven (Docks)","Area 9, Admiralty Inlet",2,5,0.6,3,0,0,0,0,0,0
"Nov 8, 2017","Kennedy Creek Mouth","Area 13, South Puget Sound",5,7,0,0,0,7,0,0,0,0
"Nov 8, 2017","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",6,6,0.33,2,0,0,0,0,0,0
"Nov 8, 2017","Point Defiance Public Ramp","Area 11, Tacoma-Vashon Island",1,1,0,0,0,0,0,0,0,0
"Nov 8, 2017","Port Townsend Boat Haven Ramp","Area 9, Admiralty Inlet",4,6,0.33,2,0,0,0,0,0,0
"Nov 7, 2017","Camano Island State Park Public Ramp","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",2,4,0.5,2,0,0,0,0,0,0
"Nov 7, 2017","Camano Island State Park Public Ramp","Area 8-2, Ports Susan and Gardner",4,8,0.25,2,0,0,0,0,0,0
"Nov 7, 2017","Edmonds Dry Storage (Boat Loft (Priv. fork lift))","Area 9, Admiralty Inlet",2,2,0,0,0,0,0,0,0,0
"Nov 7, 2017","Everett Ramp (formerly Norton Street Ramp (2010))","Area 9, Admiralty Inlet",3,8,0.12,1,0,0,0,0,0,0
"Nov 7, 2017","Gig Harbor Ramp","Area 11, Tacoma-Vashon Island",1,2,0,0,0,0,0,0,0,0
"Nov 7, 2017","Kingston Public Ramp","Area 9, Admiralty Inlet",3,5,0.4,2,0,0,0,0,0,0
"Nov 7, 2017","Kingston Public Ramp","Area 10, Seattle-Bremerton area",1,1,0,0,0,0,0,0,0,0
"Nov 7, 2017",Landover,"Area 13, South Puget Sound",1,1,0,0,0,0,0,0,0,0
"Nov 7, 2017","Narrows Park (aka Narrows Properties Park)","Area 13, South Puget Sound",1,1,0,0,0,0,0,0,0,0
"Nov 7, 2017","Olalla Public Ramp","Area 11, Tacoma-Vashon Island",1,1,0,0,0,0,0,0,0,0
"Nov 7, 2017","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",5,6,0.33,2,0,0,0,0,0,0
"Nov 7, 2017","Port Townsend Boat Haven Ramp","Area 9, Admiralty Inlet",1,2,0,0,0,0,0,0,0,0
"Nov 7, 2017","Shilshole Public Ramp","Area 9, Admiralty Inlet",2,3,0,0,0,0,0,0,0,0
"Nov 7, 2017","Shilshole Public Ramp","Area 10, Seattle-Bremerton area",3,3,0,0,0,0,0,0,0,0
"Nov 7, 2017","Washington Park Launch Ramp","Area 7, San Juan Islands",2,2,0,0,0,0,0,0,0,0
"Nov 7, 2017","Wauna Shore","Area 13, South Puget Sound",4,4,0,0,0,0,0,0,0,0
"Nov 6, 2017","Coupeville Public Ramp","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",1,2,0,0,0,0,0,0,0,0
"Nov 6, 2017","Everett Ramp (formerly Norton Street Ramp (2010))","Area 9, Admiralty Inlet",3,5,0,0,0,0,0,0,0,0
"Nov 6, 2017","Everett Ramp (formerly Norton Street Ramp (2010))","Area 8-2, Ports Susan and Gardner",5,11,0.09,1,0,0,0,0,0,0
"Nov 6, 2017","Hoodsport Shore","Hoodsport Hatchery",6,8,0,0,0,21,0,0,0,0
"Nov 6, 2017","Point Defiance Boathhouse Dock","Area 11, Tacoma-Vashon Island",2,2,1,2,0,0,0,0,0,0
"Nov 6, 2017","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",8,9,0.11,1,0,0,0,0,0,0
"Nov 6, 2017","Point Defiance Public Ramp","Area 10, Seattle-Bremerton area",1,2,0,0,0,0,0,0,0,0
"Nov 6, 2017","Point Defiance Public Ramp","Area 11, Tacoma-Vashon Island",3,4,0.25,1,0,0,0,0,0,0
"Nov 6, 2017","South Allyn Shore (Sherewood Creek)","Area 13, South Puget Sound",1,1,0,0,0,0,0,0,0,0
"Nov 5, 2017","Camano Island State Park Public Ramp","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",4,3,0.33,1,0,0,0,0,0,0
"Nov 5, 2017","Camano Island State Park Public Ramp","Area 8-2, Ports Susan and Gardner",4,3,0,0,0,0,0,0,0,0
"Nov 5, 2017","Edmonds Dry Storage (Boat Loft (Priv. fork lift))","Area 9, Admiralty Inlet",1,3,0.67,2,0,0,0,0,0,0
"Nov 5, 2017","Everett Ramp (formerly Norton Street Ramp (2010))","Area 9, Admiralty Inlet",5,7,0,0,0,0,0,0,0,0
"Nov 5, 2017","Everett Ramp (formerly Norton Street Ramp (2010))","Area 8-2, Ports Susan and Gardner",14,10,0.3,3,0,0,0,0,0,0
"Nov 5, 2017","Hoodsport Shore","Hoodsport Hatchery",19,40,0,0,0,23,0,0,0,0
"Nov 5, 2017","Kingston Public Ramp","Area 9, Admiralty Inlet",1,0,0,0,0,0,0,0,0,0
"Nov 5, 2017","Kingston Public Ramp","Area 10, Seattle-Bremerton area",1,0,0,0,0,0,0,0,0,0
"Nov 5, 2017","Oak Harbor Marina & Public Ramp","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",1,3,0,0,0,0,0,0,0,0
"Nov 5, 2017","Perry Creek","Area 13, South Puget Sound",5,9,0,0,0,2,0,0,0,0
"Nov 5, 2017","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",1,1,0,0,0,0,0,0,0,0
"Nov 5, 2017","Point Defiance Public Ramp","Area 11, Tacoma-Vashon Island",3,6,0.33,2,0,0,0,0,0,0
"Nov 5, 2017","Port Townsend Boat Haven Ramp","Area 9, Admiralty Inlet",1,2,0,0,0,0,0,0,0,0
"Nov 5, 2017","Saltwater Park Ramp (Hood Canal Rmp Tacoma Light)","Hoodsport Hatchery",1,1,0,0,0,3,0,0,0,0
"Nov 5, 2017","Shilshole Public Ramp","Area 9, Admiralty Inlet",1,2,0,0,0,0,0,0,0,0
"Nov 4, 2017","Camano Island State Park Public Ramp","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",9,5,0.4,2,0,0,0,0,0,0
"Nov 4, 2017","Camano Island State Park Public Ramp","Area 8-2, Ports Susan and Gardner",8,14,0.14,2,0,0,0,0,0,0
"Nov 4, 2017","Cornet Bay Public Ramp","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",2,5,0.4,2,0,0,0,0,0,0
"Nov 4, 2017","Kingston Public Ramp","Area 9, Admiralty Inlet",3,5,0.4,2,0,0,0,0,0,0
"Nov 4, 2017","Kingston Public Ramp","Area 10, Seattle-Bremerton area",1,1,1,1,0,0,0,0,0,0
"Nov 4, 2017","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",7,9,0.11,1,0,0,0,0,0,0
"Nov 4, 2017","Point Defiance Public Ramp","Area 11, Tacoma-Vashon Island",6,10,0.1,1,0,0,0,0,0,0
"Nov 4, 2017","Point Defiance Public Ramp","Area 13, South Puget Sound",1,2,0,0,0,0,0,0,0,0
"Nov 4, 2017","Port Townsend Boat Haven Ramp","Area 9, Admiralty Inlet",11,19,0.47,9,0,0,0,0,0,0
"Nov 3, 2017","Camano Island State Park Public Ramp","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",3,5,0.4,2,0,0,0,0,0,0
"Nov 3, 2017","Camano Island State Park Public Ramp","Area 8-2, Ports Susan and Gardner",5,9,0.11,1,0,0,0,0,0,0
"Nov 3, 2017","Everett Ramp (formerly Norton Street Ramp (2010))","Area 9, Admiralty Inlet",4,8,0,0,0,0,0,0,0,0
"Nov 3, 2017","Everett Ramp (formerly Norton Street Ramp (2010))","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",1,2,0,0,0,0,0,0,0,0
"Nov 3, 2017","Everett Ramp (formerly Norton Street Ramp (2010))","Area 8-2, Ports Susan and Gardner",1,2,0,0,0,0,0,0,0,0
"Nov 3, 2017","Kingston Public Ramp","Area 9, Admiralty Inlet",1,2,0,0,0,0,0,0,0,0
"Nov 3, 2017","Maplegrove Ramp, Camano Is","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",1,2,1,2,0,0,0,0,0,0
"Nov 3, 2017","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",1,1,0,0,0,0,0,0,0,0
"Nov 3, 2017","Port Townsend Boat Haven Ramp","Area 9, Admiralty Inlet",4,4,0.25,1,0,0,0,0,0,0
"Nov 2, 2017","Camano Island State Park Public Ramp","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",1,2,0,0,0,0,0,0,0,0
"Nov 2, 2017","Camano Island State Park Public Ramp","Area 8-2, Ports Susan and Gardner",1,2,0,0,0,0,0,0,0,0
"Nov 2, 2017","Kennedy Creek Mouth","Area 13, South Puget Sound",1,2,0,0,0,0,0,0,0,0
"Nov 2, 2017","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",3,3,0.33,1,0,0,0,0,0,0
"Nov 2, 2017","Port Townsend Boat Haven Ramp","Area 9, Admiralty Inlet",1,1,1,1,0,0,0,0,0,0
"Nov 1, 2017","Camano Island State Park Public Ramp","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",5,11,0.36,4,0,0,0,0,0,0
"Nov 1, 2017","Camano Island State Park Public Ramp","Area 8-2, Ports Susan and Gardner",4,7,0.43,3,0,0,0,0,0,0
"Nov 1, 2017","Edmonds Dry Storage (Boat Loft (Priv. fork lift))","Area 9, Admiralty Inlet",9,15,0.47,7,0,0,0,0,0,0
"Nov 1, 2017","Everett Ramp (formerly Norton Street Ramp (2010))","Area 9, Admiralty Inlet",29,55,0.35,19,0,0,0,0,0,0
"Nov 1, 2017","Everett Ramp (formerly Norton Street Ramp (2010))","Area 8-2, Ports Susan and Gardner",13,26,0.04,1,0,0,0,0,0,0
"Nov 1, 2017","Hartstene Is. Ramp (aka Latimer's Landing)","Area 13, South Puget Sound",1,2,0,0,0,0,0,0,0,0
"Nov 1, 2017","Kennedy Creek Mouth","Area 13, South Puget Sound",4,6,0,0,0,10,0,0,0,0
"Nov 1, 2017","Kingston Public Ramp","Area 9, Admiralty Inlet",13,26,0.08,2,0,0,0,0,0,0
"Nov 1, 2017","Kingston Public Ramp","Area 10, Seattle-Bremerton area",7,17,0.06,1,0,0,0,0,0,0
"Nov 1, 2017","Maplegrove Ramp, Camano Is","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",1,1,0,0,0,0,0,0,0,0
"Nov 1, 2017","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",6,8,0.25,2,0,0,0,0,0,0
"Nov 1, 2017","Port Townsend Boat Haven Ramp","Area 9, Admiralty Inlet",10,17,0.59,10,0,0,0,0,0,0
"Nov 1, 2017","Shilshole Public Ramp","Area 9, Admiralty Inlet",4,7,0.43,3,0,0,0,0,0,0
"Nov 1, 2017","Shilshole Public Ramp","Area 10, Seattle-Bremerton area",3,4,0,0,0,0,0,0,0,0
"Nov 1, 2017","Washington Park Launch Ramp","Area 7, San Juan Islands",1,2,0,0,0,0,0,0,0,0
"Oct 31, 2017","Kennedy Creek Mouth","Area 13, South Puget Sound",8,9,0,0,0,3,0,0,0,0
"Oct 31, 2017","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",12,14,0,0,0,0,0,0,0,0
"Oct 29, 2017","Everett Ramp (formerly Norton Street Ramp (2010))","Area 10, Seattle-Bremerton area",2,4,0,0,0,0,0,0,0,0
"Oct 29, 2017","Everett Ramp (formerly Norton Street Ramp (2010))","Area 8-2, Ports Susan and Gardner",3,5,0,0,0,0,0,0,0,0
"Oct 29, 2017","Hoodsport Shore","Hoodsport Hatchery",29,53,0,0,0,124,0,0,0,0
"Oct 29, 2017","Kingston Public Ramp","Area 10, Seattle-Bremerton area",1,1,0,0,0,0,0,0,0,0
"Oct 29, 2017","Misery Point Ramp","Area 12, Hood Canal",3,6,0,0,0,0,0,0,0,0
"Oct 29, 2017","Narrows Marina (Boathouse and Rental) (Private)","Area 11, Tacoma-Vashon Island",1,2,0,0,0,0,0,0,0,0
"Oct 29, 2017","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",7,8,0.25,2,0,0,0,0,0,0
"Oct 29, 2017","Point Defiance Public Ramp","Area 11, Tacoma-Vashon Island",6,7,0.29,2,0,0,0,0,0,0
"Oct 29, 2017","Redondo Ramp","Area 11, Tacoma-Vashon Island",3,3,0,0,0,0,0,0,0,0
"Oct 28, 2017","Bellingham Ramp (Glenn St.) Squalicum Harbor","Area 7, San Juan Islands",1,2,0,0,0,0,0,0,0,0
"Oct 28, 2017","Cornet Bay Public Ramp","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",1,3,0,0,0,0,0,0,0,0
"Oct 28, 2017","Hartstene Is. Ramp (aka Latimer's Landing)","Area 13, South Puget Sound",2,3,0,0,0,0,0,0,0,0
"Oct 28, 2017","Hoodsport Shore","Hoodsport Hatchery",37,67,0,0,0,150,0,0,0,0
"Oct 28, 2017","Kingston Public Ramp","Area 10, Seattle-Bremerton area",3,5,0,0,0,0,0,0,0,0
"Oct 28, 2017","Misery Point Ramp","Area 12, Hood Canal",3,4,0,0,0,0,0,0,0,0
"Oct 28, 2017","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",3,5,0,0,0,0,0,0,0,0
"Oct 28, 2017","Point Defiance Public Ramp","Area 11, Tacoma-Vashon Island",12,25,0.16,4,4,0,0,0,0,0
"Oct 28, 2017","Shilshole Public Ramp","Area 10, Seattle-Bremerton area",4,5,0,0,0,0,0,0,0,0
"Oct 28, 2017","Solo Point Shore","Area 13, South Puget Sound",4,4,0,0,0,0,0,0,0,0
"Oct 28, 2017","Washington Park Launch Ramp","Area 7, San Juan Islands",1,2,0,0,0,0,0,0,0,0
"Oct 27, 2017","Bellingham Ramp (Glenn St.) Squalicum Harbor","Area 7, San Juan Islands",1,2,0,0,0,0,0,0,0,0
"Oct 27, 2017","Boston Harbor Ramp/Marina","Area 13, South Puget Sound",2,3,0,0,0,0,0,0,0,0
"Oct 27, 2017","Cornet Bay Public Ramp","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",1,2,0,0,0,0,0,0,0,0
"Oct 27, 2017","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",6,10,0.2,2,0,0,0,0,0,0
"Oct 27, 2017","Point Defiance Public Ramp","Area 11, Tacoma-Vashon Island",2,3,0,0,0,0,0,0,0,0
"Oct 27, 2017","Shilshole Public Ramp","Area 10, Seattle-Bremerton area",1,2,0,0,0,0,0,0,0,0
"Oct 27, 2017","Solo Point (Tatsolo Pt-Ft Lewis) Rm","Area 13, South Puget Sound",1,2,0,0,0,0,0,0,0,0
"Oct 26, 2017","Everett Ramp (formerly Norton Street Ramp (2010))","Area 8-2, Ports Susan and Gardner",2,4,0,0,0,0,0,0,0,0
"Oct 26, 2017","Kennedy Creek Mouth","Area 13, South Puget Sound",3,3,0,0,0,0,0,0,0,0
"Oct 26, 2017","Kingston Public Ramp","Area 10, Seattle-Bremerton area",2,3,0,0,1,0,0,0,0,0
"Oct 26, 2017","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",1,1,2,2,0,0,0,0,0,0
"Oct 26, 2017","Point Defiance Public Ramp","Area 11, Tacoma-Vashon Island",2,4,0,0,1,0,0,0,0,0
"Oct 26, 2017","Steamboat Island Bridge","Area 13, South Puget Sound",1,1,0,0,0,0,0,0,0,0
"Oct 25, 2017","Dash Point Dock","Area 11, Tacoma-Vashon Island",1,1,0,0,0,0,0,0,0,0
"Oct 25, 2017","Dewatto Creek Watch","Area 12, Hood Canal",3,3,0,0,0,0,0,0,0,0
"Oct 25, 2017","Hartstene Is. Ramp (aka Latimer's Landing)","Area 13, South Puget Sound",1,3,0,0,0,0,0,0,0,0
"Oct 25, 2017","John's Creek","Area 13, South Puget Sound",6,9,0,0,0,1,0,0,0,0
"Oct 25, 2017","Misery Point Ramp","Area 12, Hood Canal",2,2,0,0,0,0,0,0,0,0
"Oct 25, 2017","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",2,2,0,0,0,0,0,0,0,0
"Oct 25, 2017","Quilcene Bay Ramp","Area 12, Hood Canal",1,1,0,0,0,0,0,0,0,0
"Oct 24, 2017","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",7,8,0.38,3,0,0,0,0,0,0
"Oct 23, 2017","Hoodsport Shore","Hoodsport Hatchery",4,6,0,0,0,2,0,0,0,0
"Oct 23, 2017","Misery Point Ramp","Area 12, Hood Canal",1,1,0,0,1,0,0,0,0,0
"Oct 23, 2017","Saltwater Park Ramp (Hood Canal Rmp Tacoma Light)","Hoodsport Hatchery",1,2,0,0,0,8,0,0,0,0
"Oct 23, 2017","Shilshole Public Ramp","Area 10, Seattle-Bremerton area",1,1,0,0,0,0,0,0,0,0
"Oct 22, 2017","Armeni Public Ramp","Area 10, Seattle-Bremerton area",1,2,0,0,0,0,0,0,0,0
"Oct 22, 2017","Edmonds Boat Basin (Public Sling)","Area 10, Seattle-Bremerton area",1,2,0,0,0,0,0,0,0,0
"Oct 22, 2017","Hoodsport Shore","Hoodsport Hatchery",16,26,0,0,0,19,0,0,0,0
"Oct 22, 2017","Kennedy Creek Mouth","Area 13, South Puget Sound",5,5,0,0,0,1,0,0,0,0
"Oct 22, 2017","Narrows Marina (Boathouse and Rental) (Private)","Area 13, South Puget Sound",1,1,0,0,0,0,0,0,0,0
"Oct 22, 2017","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",3,4,0.5,2,1,0,0,0,0,0
"Oct 22, 2017","Point Defiance Public Ramp","Area 11, Tacoma-Vashon Island",6,10,0,0,0,0,0,0,0,0
"Oct 22, 2017","Shilshole Public Ramp","Area 10, Seattle-Bremerton area",3,9,0,0,0,0,0,0,0,0
"Oct 21, 2017","Hoodsport Shore","Hoodsport Hatchery",22,38,0,0,0,25,0,0,0,0
"Oct 21, 2017","Luhr Beach Ramp","Area 13, South Puget Sound",1,1,0,0,0,0,0,0,0,0
"Oct 21, 2017","Point Defiance Public Ramp","Area 11, Tacoma-Vashon Island",1,2,0,0,0,0,0,0,0,0
"Oct 21, 2017","Shilshole Public Ramp","Area 10, Seattle-Bremerton area",2,4,0,0,0,0,0,0,0,0
"Oct 20, 2017","Everett Ramp (formerly Norton Street Ramp (2010))","Area 8-2, Ports Susan and Gardner",1,2,0,0,0,0,0,0,0,0
"Oct 20, 2017","Hoodsport Shore","Hoodsport Hatchery",13,22,0,0,0,23,0,0,0,0
"Oct 20, 2017","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",2,2,0,0,0,0,0,0,0,0
"Oct 19, 2017","Everett Ramp (formerly Norton Street Ramp (2010))","Area 10, Seattle-Bremerton area",1,2,0,0,0,0,0,0,0,0
"Oct 19, 2017","Kennedy Creek Mouth","Area 13, South Puget Sound",2,3,0,0,0,0,0,0,0,0
"Oct 18, 2017","Dash Point Dock","Area 11, Tacoma-Vashon Island",1,1,0,0,0,0,0,0,0,0
"Oct 18, 2017","Hoodsport Shore","Area 12, Hood Canal",3,5,0,0,0,1,0,0,0,0
"Oct 17, 2017","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",1,1,0,0,0,0,0,0,0,0
"Oct 16, 2017","Hoodsport Shore","Hoodsport Hatchery",8,13,0.15,2,0,16,0,0,0,0
"Oct 16, 2017","Misery Point Ramp","Area 12, Hood Canal",1,1,0,0,0,0,0,0,0,0
"Oct 16, 2017","Shilshole Public Ramp","Area 10, Seattle-Bremerton area",2,4,0,0,0,0,0,0,0,0
"Oct 15, 2017","Armeni Public Ramp","Area 10, Seattle-Bremerton area",5,11,0,0,0,0,0,0,0,0
"Oct 15, 2017","Armeni Public Ramp","Area 11, Tacoma-Vashon Island",1,2,0,0,0,0,0,0,0,0
"Oct 15, 2017","Boston Harbor Ramp/Marina","Area 13, South Puget Sound",2,2,0,0,0,0,0,0,0,0
"Oct 15, 2017","Everett Ramp (formerly Norton Street Ramp (2010))","Area 10, Seattle-Bremerton area",13,23,0,0,0,0,0,0,0,0
"Oct 15, 2017","Everett Ramp (formerly Norton Street Ramp (2010))","Area 8-2, Ports Susan and Gardner",1,2,0,0,0,0,0,0,0,0
"Oct 15, 2017","Kingston Public Ramp","Area 10, Seattle-Bremerton area",10,19,0,0,0,0,0,0,0,0
"Oct 15, 2017","Luhr Beach Ramp","Area 13, South Puget Sound",3,4,0,0,0,0,0,0,0,0
"Oct 15, 2017","Misery Point Ramp","Area 12, Hood Canal",1,2,0,0,0,0,0,0,0,0
"Oct 15, 2017","Narrows Marina (Boathouse and Rental) (Private)","Area 11, Tacoma-Vashon Island",3,4,0,0,1,0,0,0,0,0
"Oct 15, 2017","Redondo Ramp","Area 11, Tacoma-Vashon Island",5,7,0,0,1,0,0,0,0,0
"Oct 15, 2017","Shilshole Public Ramp","Area 10, Seattle-Bremerton area",10,19,0,0,0,0,0,0,0,0
"Oct 14, 2017","Armeni Public Ramp","Area 10, Seattle-Bremerton area",2,5,0,0,0,0,0,0,0,0
"Oct 14, 2017","Armeni Public Ramp","Area 11, Tacoma-Vashon Island",1,2,0,0,0,0,0,0,0,0
"Oct 14, 2017","Everett Ramp (formerly Norton Street Ramp (2010))","Area 10, Seattle-Bremerton area",5,10,0.1,1,0,0,0,0,0,0
"Oct 14, 2017","Hoodsport Shore","Hoodsport Hatchery",2,2,0,0,0,0,0,0,0,0
"Oct 14, 2017","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",1,1,0,0,0,0,0,0,0,0
"Oct 14, 2017","Redondo Ramp","Area 11, Tacoma-Vashon Island",2,5,0,0,0,0,0,0,0,0
"Oct 14, 2017","Salsbury County Park Ramp","Area 12, Hood Canal",2,4,0,0,0,0,0,0,0,0
"Oct 14, 2017","Saltwater Park Ramp (Hood Canal Rmp Tacoma Light)","Area 12, Hood Canal",1,3,0,0,0,0,0,0,0,0
"Oct 14, 2017","Shilshole Public Ramp","Area 10, Seattle-Bremerton area",9,19,0,0,0,0,0,0,0,0
"Oct 14, 2017","Solo Point (Tatsolo Pt-Ft Lewis) Rm","Area 13, South Puget Sound",1,2,0,0,0,0,0,0,0,0
"Oct 13, 2017","Big Beef Beach","Area 12, Hood Canal",1,1,0,0,0,0,0,0,0,0
"Oct 13, 2017","Everett Ramp (formerly Norton Street Ramp (2010))","Area 10, Seattle-Bremerton area",5,11,0,0,1,0,0,0,0,0
"Oct 13, 2017","Gig Harbor Ramp","Area 11, Tacoma-Vashon Island",1,2,0,0,1,0,0,0,0,0
"Oct 13, 2017","Luhr Beach Ramp","Area 13, South Puget Sound",2,6,0,0,0,0,0,0,0,0
"Oct 13, 2017","Point Defiance Public Ramp","Area 11, Tacoma-Vashon Island",1,6,0,0,1,0,0,0,0,0
"Oct 13, 2017","Saltwater Park Ramp (Hood Canal Rmp Tacoma Light)","Area 12, Hood Canal",1,2,0,0,0,0,0,0,0,0
"Oct 13, 2017","Shilshole Public Ramp","Area 10, Seattle-Bremerton area",2,6,0,0,0,0,0,0,0,0
"Oct 12, 2017","Hoodsport Shore","Area 12, Hood Canal",4,4,0.75,3,0,0,0,0,0,0
"Oct 12, 2017","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",3,4,0.25,1,0,0,0,0,0,0
"Oct 12, 2017","Point Defiance Public Ramp","Area 11, Tacoma-Vashon Island",1,2,0,0,0,0,0,0,0,0
"Oct 12, 2017","Shilshole Public Ramp","Area 10, Seattle-Bremerton area",5,8,0,0,0,0,0,0,0,0
"Oct 11, 2017","Armeni Public Ramp","Area 10, Seattle-Bremerton area",1,2,0,0,0,0,0,0,0,0
"Oct 11, 2017","Big Beef Beach","Area 12, Hood Canal",2,2,0,0,0,0,0,0,0,0
"Oct 11, 2017","Boston Harbor Ramp/Marina","Area 13, South Puget Sound",1,1,0,0,0,0,0,0,0,0
"Oct 11, 2017","Hoodsport Shore","Area 12, Hood Canal",3,3,2,6,0,0,0,0,0,0
"Oct 11, 2017","Luhr Beach Ramp","Area 13, South Puget Sound",2,3,0,0,0,0,0,0,0,0
"Oct 11, 2017","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",3,3,0,0,0,0,0,0,0,0
"Oct 11, 2017","Salsbury County Park Ramp","Area 12, Hood Canal",1,2,0,0,0,0,0,0,0,0
"Oct 11, 2017","Shilshole Public Ramp","Area 10, Seattle-Bremerton area",3,5,0,0,2,0,0,0,0,0
"Oct 10, 2017","Luhr Beach Ramp","Area 13, South Puget Sound",1,1,0,0,0,0,0,0,0,0
"Oct 10, 2017","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",7,7,0.14,1,3,0,0,0,0,0
"Oct 9, 2017","Everett Ramp (formerly Norton Street Ramp (2010))","Area 10, Seattle-Bremerton area",2,4,0,0,1,0,0,0,0,0
"Oct 9, 2017","Everett Ramp (formerly Norton Street Ramp (2010))","Area 8-2, Ports Susan and Gardner",2,6,0,0,0,0,0,0,0,0
"Oct 9, 2017","Hoodsport Shore","Area 12, Hood Canal",1,2,0,0,0,0,0,0,0,0
"Oct 9, 2017","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",8,9,0.11,1,2,0,0,0,0,0
"Oct 9, 2017","Redondo Ramp","Area 11, Tacoma-Vashon Island",8,13,0,0,1,0,0,0,0,0
"Oct 9, 2017","Saltwater Park Ramp (Hood Canal Rmp Tacoma Light)","Area 12, Hood Canal",1,1,0,0,0,0,0,0,0,0
"Oct 9, 2017","Shilshole Public Ramp","Area 10, Seattle-Bremerton area",7,13,0,0,0,0,0,0,0,0
"Oct 8, 2017","Armeni Public Ramp","Area 10, Seattle-Bremerton area",13,28,0.14,4,3,0,0,0,0,0
"Oct 8, 2017","Armeni Public Ramp","Area 11, Tacoma-Vashon Island",1,2,0,0,0,0,0,0,0,0
"Oct 8, 2017","Big Beef Beach","Area 12, Hood Canal",3,3,0,0,1,0,0,0,0,0
"Oct 8, 2017","Boston Harbor Ramp/Marina","Area 13, South Puget Sound",1,2,0,0,0,0,0,0,0,0
"Oct 8, 2017","Everett Ramp (formerly Norton Street Ramp (2010))","Area 10, Seattle-Bremerton area",17,38,0,0,4,0,0,0,0,0
"Oct 8, 2017","Everett Ramp (formerly Norton Street Ramp (2010))","Area 8-2, Ports Susan and Gardner",1,2,0,0,0,0,0,0,0,0
"Oct 8, 2017","Kingston Public Ramp","Area 10, Seattle-Bremerton area",12,20,0,0,2,0,0,0,0,0
"Oct 8, 2017","Luhr Beach Ramp","Area 13, South Puget Sound",1,2,0,0,0,0,0,0,0,0
"Oct 8, 2017","Narrows Marina (Boathouse and Rental) (Private)","Area 11, Tacoma-Vashon Island",1,1,0,0,0,0,0,0,0,0
"Oct 8, 2017","Narrows Marina (Boathouse and Rental) (Private)","Area 13, South Puget Sound",1,2,0.5,1,0,0,0,0,0,0
"Oct 8, 2017","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",14,21,0.05,1,3,0,0,0,0,0
