"Sample date",Ramp/site,"Catch area","# Interviews (Boat or Shore)",Anglers,"Chinook (per angler)",Chinook,Coho,Chum,Pink,Sockeye,Lingcod,Halibut
"May 8, 2016","Narrows Ramp",N/A,1,1,0,0,0,0,0,0,0,0
"May 8, 2016","Olson's Resort",N/A,6,22,0,0,0,0,0,0,0,0
"May 8, 2016","Point Defiance Public Ramp",N/A,4,9,0,0,0,0,0,0,0,0
"May 8, 2016","Port Angeles West Ramp",N/A,1,4,0,0,0,0,0,0,0,0
"May 8, 2016","Port of Friday Harbor Marina, San Juan Is",N/A,1,2,0,0,0,0,0,0,0,0
"May 8, 2016","Van Ripers Resort",N/A,3,5,0,0,0,0,0,0,0,0
"May 8, 2016","Van Ripers Resort",N/A,1,5,0,0,0,0,0,0,0,0
"May 8, 2016","Washington Park Launch Ramp",N/A,21,51,0,0,0,0,0,0,0,0
"May 7, 2016","Bellingham Ramp Squalicum Harbor",N/A,39,96,0,0,0,0,0,0,0,0
"May 7, 2016","Boston Harbor Ramp/Marina",N/A,1,2,0,0,0,0,0,0,0,0
"May 7, 2016","Cornet Bay Public Ramp",N/A,18,48,0,0,0,0,0,0,0,0
"May 7, 2016","Cornet Bay Public Ramp",N/A,50,133,0,0,0,0,0,0,0,0
"May 7, 2016","Cornet Bay Public Ramp",N/A,76,204,0,0,0,0,0,0,0,0
"May 7, 2016","Cornet Bay Public Ramp",N/A,1,3,0,0,0,0,0,0,0,0
"May 7, 2016","Ediz Hook, Port Angeles Public Ramp",N/A,137,348,0,0,0,0,0,0,0,0
"May 7, 2016","Everett Public Ramp",N/A,153,366,0,0,0,0,0,0,0,0
"May 7, 2016","Fort Casey Public Ramp (Keystone)",N/A,19,53,0,0,0,0,0,0,0,0
"May 7, 2016","Fort Casey Public Ramp (Keystone)",N/A,8,21,0,0,0,0,0,0,0,0
"May 7, 2016","Fort Casey Public Ramp (Keystone)",N/A,67,163,0,0,0,0,0,0,0,0
"May 7, 2016","John Wayne Marina",N/A,150,331,0,0,0,0,0,0,0,0
"May 7, 2016","Kingston Public Ramp",N/A,18,45,0,0,0,0,0,0,0,0
"May 7, 2016","Olson's Resort",N/A,17,48,0,0,0,0,0,0,0,0
"May 7, 2016","Olson's Resort",N/A,64,191,0,0,0,0,0,0,0,0
"May 7, 2016","Point Defiance Public Ramp",N/A,3,6,0,0,0,0,0,0,0,0
"May 7, 2016","Port Angeles West Ramp",N/A,77,192,0,0,0,0,0,0,0,0
"May 7, 2016","Port of Friday Harbor Marina, San Juan Is",N/A,1,2,0,0,0,0,0,0,0,0
"May 7, 2016","Port Townsend Boat Haven Ramp",N/A,36,84,0,0,0,0,0,0,0,0
"May 7, 2016","Port Townsend Boat Haven Ramp",N/A,35,92,0,0,0,0,0,0,0,0
"May 7, 2016","Redondo Ramp",N/A,1,4,0,0,0,0,0,0,0,0
"May 7, 2016","Shilshole Public Ramp",N/A,8,15,0,0,0,0,0,0,0,0
"May 7, 2016","Swan Town/East Bay Marina/Ramp (Oly. Isle)",N/A,1,3,0,0,0,0,0,0,0,0
"May 7, 2016","Van Ripers Resort",N/A,14,40,0,0,0,0,0,0,0,0
"May 7, 2016","Van Ripers Resort",N/A,10,27,0,0,0,0,0,0,0,0
"May 7, 2016","Washington Park Launch Ramp",N/A,61,161,0,0,0,0,0,0,0,0
"May 6, 2016","Bellingham Ramp Squalicum Harbor",N/A,2,5,0,0,0,0,0,0,0,0
"May 6, 2016","Cornet Bay Public Ramp",N/A,11,21,0,0,0,0,0,0,0,0
"May 6, 2016","Cornet Bay Public Ramp",N/A,1,2,0,0,0,0,0,0,0,0
"May 6, 2016","Cornet Bay Public Ramp",N/A,15,37,0,0,0,0,0,0,0,0
"May 6, 2016","Ediz Hook, Port Angeles Public Ramp",N/A,2,3,0,0,0,0,0,0,0,0
"May 6, 2016","Everett Public Ramp",N/A,19,40,0,0,0,0,0,0,0,0
"May 6, 2016","Fort Casey Public Ramp (Keystone)",N/A,7,9,0,0,0,0,0,0,0,0
"May 6, 2016","Olson's Resort",N/A,2,6,0,0,0,0,0,0,0,0
"May 6, 2016","Olson's Resort",N/A,2,7,0,0,0,0,0,0,0,0
"May 6, 2016","Olson's Resort",N/A,16,40,0,0,0,0,0,0,0,0
"May 6, 2016","Point Defiance Boathouse",N/A,1,1,0,0,0,0,0,0,0,0
"May 6, 2016","Point Defiance Public Ramp",N/A,3,8,0,0,0,0,0,0,0,0
"May 6, 2016","Port of Friday Harbor Marina, San Juan Is",N/A,0,0,0,0,0,0,0,0,0,0
"May 6, 2016","Swinomish Channel Ramp",N/A,3,6,0,0,0,0,0,0,0,0
"May 6, 2016","Van Ripers Resort",N/A,3,6,0,0,0,0,0,0,0,0
"May 6, 2016","Van Ripers Resort",N/A,4,10,0,0,0,0,0,0,0,0
"May 6, 2016","Washington Park Launch Ramp",N/A,2,4,0,0,0,0,0,0,0,0
"May 6, 2016","Washington Park Launch Ramp",N/A,9,21,0,0,0,0,0,0,0,0
"May 5, 2016","Port Angeles West Ramp",N/A,2,4,0,0,0,0,0,0,0,0
"May 5, 2016","Washington Park Launch Ramp",N/A,13,29,0,0,0,0,0,0,0,0
"May 4, 2016","Cornet Bay Public Ramp",N/A,1,3,0,0,0,0,0,0,0,0
"May 4, 2016","Cornet Bay Public Ramp",N/A,2,3,0,0,0,0,0,0,0,0
"May 4, 2016","Everett Public Ramp",N/A,6,16,0,0,0,0,0,0,0,0
"May 4, 2016","Luhr Beach Ramp",N/A,1,2,0,0,0,0,0,0,0,0
"May 3, 2016","Bellingham Ramp Squalicum Harbor",N/A,4,7,0,0,0,0,0,0,0,0
"May 3, 2016","Cornet Bay Public Ramp",N/A,8,15,0,0,0,0,0,0,0,0
"May 3, 2016","Cornet Bay Public Ramp",N/A,3,6,0,0,0,0,0,0,0,0
"May 3, 2016","Point Defiance Boathouse",N/A,4,6,0,0,0,0,0,0,0,0
"May 3, 2016","Point Defiance Public Ramp",N/A,3,4,0,0,0,0,0,0,0,0
"May 3, 2016","Washington Park Launch Ramp",N/A,18,40,0,0,0,0,0,0,0,0
"May 2, 2016","Bellingham Ramp Squalicum Harbor",N/A,25,57,0,0,0,0,0,0,0,0
"May 2, 2016","Cornet Bay Public Ramp",N/A,5,12,0,0,0,0,0,0,0,0
"May 2, 2016","Cornet Bay Public Ramp",N/A,18,39,0,0,0,0,0,0,0,0
"May 2, 2016","Cornet Bay Public Ramp",N/A,14,34,0,0,0,0,0,0,0,0
"May 2, 2016","Cornet Bay Public Ramp",N/A,8,12,0,0,0,0,0,0,0,0
"May 2, 2016","Cornet Bay Public Ramp",N/A,1,2,0,0,0,0,0,0,0,0
"May 2, 2016","Cornet Bay Public Ramp",N/A,1,2,0,0,0,0,0,0,0,0
"May 2, 2016","Ediz Hook, Port Angeles Public Ramp",N/A,1,6,0,0,0,0,0,0,0,0
"May 2, 2016","Everett Public Ramp",N/A,53,101,0,0,0,0,0,0,0,0
"May 2, 2016","Fort Casey Public Ramp (Keystone)",N/A,13,24,0,0,0,0,0,0,0,0
"May 2, 2016","Kingston Public Ramp",N/A,5,8,0,0,0,0,0,0,0,0
"May 2, 2016","Les Davis Pier",N/A,0,2,0,0,0,0,0,0,0,0
"May 2, 2016","Mukilteo Lighthouse Park (State Park Public Ramp)",N/A,6,13,0,0,0,0,0,0,0,0
"May 2, 2016","Olson's Resort",N/A,1,1,0,0,0,0,0,0,0,0
"May 2, 2016","Olson's Resort",N/A,1,2,0,0,0,0,0,0,0,0
"May 2, 2016","Point Defiance Boathouse",N/A,2,2,0,0,0,0,0,0,0,0
"May 2, 2016","Point Defiance Public Ramp",N/A,2,4,0,0,0,0,0,0,0,0
"May 2, 2016","Port of Friday Harbor Marina, San Juan Is",N/A,1,3,0,0,0,0,0,0,0,0
"May 2, 2016","Shilshole Public Ramp",N/A,6,11,0,0,0,0,0,0,0,0
"May 2, 2016","Van Ripers Resort",N/A,2,3,0,0,0,0,0,0,0,0
"May 2, 2016","Van Ripers Resort",N/A,1,2,0,0,0,0,0,0,0,0
"May 2, 2016","Washington Park Launch Ramp",N/A,9,20,0,0,0,0,0,0,0,0
"May 1, 2016","Armeni Ramp",N/A,32,84,0,0,0,0,0,0,0,0
"May 1, 2016","Ediz Hook, Port Angeles Public Ramp",N/A,2,5,0,0,0,0,0,0,0,0
"May 1, 2016","Mukilteo Lighthouse Park (State Park Public Ramp)",N/A,24,65,0,0,0,0,0,0,0,0
"May 1, 2016","Narrows Marina",N/A,2,3,0,0,0,0,0,0,0,0
"May 1, 2016","Olson's Resort",N/A,9,16,0,0,0,0,0,0,0,0
"May 1, 2016","Point Defiance Boathouse",N/A,5,10,0,0,0,0,0,0,0,0
"May 1, 2016","Point Defiance Public Ramp",N/A,28,58,0,0,0,0,0,0,0,0
"May 1, 2016","Port Angeles West Ramp",N/A,1,3,0,0,0,0,0,0,0,0
"May 1, 2016","Port Townsend Boat Haven Ramp",N/A,5,8,0,0,0,0,0,0,0,0
"May 1, 2016","Port Townsend Boat Haven Ramp",N/A,28,66,0,0,0,0,0,0,0,0
"May 1, 2016","Zittels Marina",N/A,2,5,0,0,0,0,0,0,0,0
"Apr 30, 2016","Misery Point Ramp",N/A,5,10,0,1,0,0,0,0,0,0
"Apr 30, 2016","Olson's Resort",N/A,6,15,0,8,0,0,0,0,0,0
"Apr 30, 2016","Olson's Resort",N/A,2,8,0,0,0,0,0,0,0,0
"Apr 30, 2016","Pleasant Harbor Boat Ramp (WDFW)",N/A,3,6,0,0,0,0,0,0,0,0
"Apr 30, 2016","Point Defiance Boathouse",N/A,12,14,0,3,0,0,0,0,0,0
"Apr 30, 2016","Point Defiance Public Ramp",N/A,1,1,0,0,0,0,0,0,0,0
"Apr 29, 2016","Boston Harbor Ramp/Marina",N/A,1,2,0,0,0,0,0,0,0,0
"Apr 29, 2016","Misery Point Ramp",N/A,2,5,0,0,0,0,0,0,0,0
"Apr 29, 2016","Olson's Resort",N/A,4,7,0,5,0,0,0,0,0,0
"Apr 29, 2016","Olson's Resort",N/A,4,8,0,0,0,0,0,0,0,0
"Apr 29, 2016","Point Defiance Boathouse",N/A,12,13,0,4,0,0,0,0,0,0
"Apr 27, 2016","Misery Point Ramp",N/A,1,1,0,0,0,0,0,0,0,0
"Apr 27, 2016","Narrows Marina",N/A,3,3,0,0,0,0,0,0,0,0
"Apr 27, 2016","Point Defiance Boathouse",N/A,8,8,0,1,0,0,0,0,0,0
"Apr 27, 2016","Point Defiance Public Ramp",N/A,3,4,0,1,0,0,0,0,0,0
"Apr 25, 2016","Gig Harbor Ramp",N/A,2,3,0,0,0,0,0,0,0,0
"Apr 25, 2016","Olson's Resort",N/A,2,3,0,0,0,0,0,0,0,0
"Apr 25, 2016","Point Defiance Boathouse",N/A,4,5,0,0,0,0,0,0,0,0
"Apr 25, 2016","Wauna Shore",N/A,0,3,0,0,0,0,0,0,0,0
"Apr 24, 2016","Narrows Park (aka Narrows Properties Park)",N/A,0,2,0,0,1,0,0,0,0,0
"Apr 24, 2016","Olson's Resort",N/A,4,9,0,2,0,0,0,0,0,0
"Apr 24, 2016","Pleasant Harbor Boat Ramp (WDFW)",N/A,2,4,0,2,0,0,0,0,0,0
"Apr 24, 2016","Point Defiance Boathouse",N/A,11,16,0,0,0,0,0,0,0,0
"Apr 24, 2016","Point Defiance Boathouse",N/A,3,7,0,1,0,0,0,0,0,0
"Apr 24, 2016","Skokomish Ramp",N/A,1,2,0,0,0,0,0,0,0,0
"Apr 23, 2016","Armeni Ramp",N/A,1,5,0,0,0,0,0,0,0,0
"Apr 23, 2016","Luhr Beach Ramp",N/A,1,2,0,1,0,0,0,0,0,0
"Apr 23, 2016","Misery Point Ramp",N/A,3,6,0,0,0,0,0,0,0,0
"Apr 23, 2016","Olson's Resort",N/A,11,22,0,3,0,0,0,0,0,0
"Apr 23, 2016","Point Defiance Boathouse",N/A,4,4,0,1,0,0,0,0,0,0
"Apr 23, 2016","Point Defiance Public Ramp",N/A,7,15,0,0,0,0,0,0,0,0
"Apr 23, 2016","Triton Cove State Park",N/A,1,1,0,0,0,0,0,0,0,0
"Apr 22, 2016","Gig Harbor Ramp",N/A,2,2,0,0,0,0,0,0,0,0
"Apr 22, 2016","Misery Point Ramp",N/A,3,5,0,1,0,0,0,0,0,0
"Apr 22, 2016","Narrows Park (aka Narrows Properties Park)",N/A,0,1,0,0,0,0,0,0,0,0
"Apr 22, 2016","Olson's Resort",N/A,8,17,0,5,0,0,0,0,0,0
"Apr 22, 2016","Pleasant Harbor Boat Ramp (WDFW)",N/A,2,3,0,0,0,0,0,0,0,0
"Apr 22, 2016","Point Defiance Boathouse",N/A,3,3,0,0,0,0,0,0,0,0
"Apr 22, 2016","Point Defiance Public Ramp",N/A,3,4,0,0,0,0,0,0,0,0
"Apr 21, 2016","Olson's Resort",N/A,9,16,0,5,0,0,0,0,0,0
"Apr 21, 2016","Point Defiance Boathouse",N/A,5,5,0,0,0,0,0,0,0,0
"Apr 21, 2016","Point Defiance Public Ramp",N/A,1,2,0,0,0,0,0,0,0,0
"Apr 21, 2016","Wauna Shore",N/A,0,4,0,0,0,0,0,0,0,0
"Apr 20, 2016","Olson's Resort",N/A,6,16,0,3,0,0,0,0,0,0
"Apr 20, 2016","Point Defiance Boathouse",N/A,10,10,0,3,0,0,0,0,0,0
"Apr 20, 2016","Point Defiance Public Ramp",N/A,2,3,0,0,0,0,0,0,0,0
"Apr 19, 2016","Point Defiance Boathouse",N/A,3,5,0,0,0,0,0,0,0,0
"Apr 19, 2016","Steilacoom Public Ramp",N/A,1,1,0,1,0,0,0,0,0,0
"Apr 18, 2016","Point Defiance Boathouse",N/A,6,7,0,0,0,0,0,0,0,0
"Apr 17, 2016","Armeni Ramp",N/A,2,5,0,0,0,0,0,0,0,0
"Apr 17, 2016","Misery Point Ramp",N/A,7,11,0,0,0,0,0,0,0,0
"Apr 17, 2016","Narrows Park (aka Narrows Properties Park)",N/A,0,2,0,0,0,0,0,0,0,0
"Apr 17, 2016","Olson's Resort",N/A,18,38,0,7,0,0,0,0,0,0
"Apr 17, 2016","Point Defiance Boathouse",N/A,15,20,0,3,0,0,0,0,0,0
"Apr 17, 2016","Point Defiance Public Ramp",N/A,10,22,0,0,0,0,0,0,0,0
"Apr 16, 2016","Armeni Ramp",N/A,2,4,0,3,0,0,0,0,0,0
"Apr 16, 2016","Misery Point Ramp",N/A,6,14,0,2,0,0,0,0,0,0
"Apr 16, 2016","Olson's Resort",N/A,25,45,0,14,0,0,0,0,0,0
"Apr 16, 2016","Point Defiance Boathouse",N/A,15,20,0,5,0,0,0,0,0,0
"Apr 16, 2016","Point Defiance Boathouse",N/A,7,13,0,0,0,0,0,0,0,0
"Apr 16, 2016","Solo Point (Tatsolo Pt-Ft Lewis) Rm",N/A,1,2,0,0,0,0,0,0,0,0
"Apr 15, 2016","Gig Harbor Ramp",N/A,1,1,0,0,0,0,0,0,0,0
"Apr 15, 2016","Misery Point Ramp",N/A,4,7,0,2,0,0,0,0,0,0
"Apr 15, 2016","Olson's Resort",N/A,4,7,0,4,0,0,0,0,0,0
"Apr 15, 2016","Point Defiance Boathouse",N/A,6,7,0,2,0,0,0,0,0,0
"Apr 14, 2016","Misery Point Ramp",N/A,2,3,0,0,0,0,0,0,0,0
"Apr 14, 2016","Olson's Resort",N/A,6,11,0,2,0,0,0,0,0,0
"Apr 14, 2016","Point Defiance Boathouse",N/A,5,5,0,0,0,0,0,0,0,0
"Apr 14, 2016","Point Defiance Public Ramp",N/A,5,7,0,0,0,0,0,0,0,0
"Apr 13, 2016","Misery Point Ramp",N/A,1,2,0,2,0,0,0,0,0,0
"Apr 13, 2016","Olson's Resort",N/A,5,11,0,2,0,0,0,0,0,0
"Apr 13, 2016","Point Defiance Boathouse",N/A,3,3,0,0,0,0,0,0,0,0
"Apr 11, 2016","Misery Point Ramp",N/A,2,3,0,0,0,0,0,0,0,0
"Apr 11, 2016","Narrows Park (aka Narrows Properties Park)",N/A,0,1,0,0,0,0,0,0,0,0
"Apr 11, 2016","Pleasant Harbor Boat Ramp (WDFW)",N/A,1,1,0,2,0,0,0,0,0,0
"Apr 11, 2016","Point Defiance Boathouse",N/A,5,7,0,0,0,0,0,0,0,0
"Apr 11, 2016","Redondo Ramp",N/A,1,6,0,0,0,0,0,0,0,0
"Apr 10, 2016","Everett Public Ramp",N/A,27,53,0,13,0,0,0,0,0,0
"Apr 10, 2016","Kingston Public Ramp",N/A,10,18,0,8,0,0,0,0,0,0
"Apr 10, 2016","Misery Point Ramp",N/A,2,4,0,0,0,0,0,0,0,0
"Apr 10, 2016","Mukilteo Lighthouse Park (State Park Public Ramp)",N/A,3,6,0,1,0,0,0,0,0,0
"Apr 10, 2016","Narrows Marina",N/A,1,1,0,0,0,0,0,0,0,0
"Apr 10, 2016","Narrows Park (aka Narrows Properties Park)",N/A,0,4,0,0,0,0,0,0,0,0
"Apr 10, 2016","Olson's Resort",N/A,8,20,0,5,0,0,0,0,0,0
"Apr 10, 2016","Pleasant Harbor Boat Ramp (WDFW)",N/A,1,2,0,1,0,0,0,0,0,0
"Apr 10, 2016","Point Defiance Boathouse",N/A,5,7,0,4,0,0,0,0,0,0
"Apr 10, 2016","Point Defiance Public Ramp",N/A,6,13,0,0,0,0,0,0,0,0
"Apr 10, 2016","Port Townsend Boat Haven Ramp",N/A,9,16,0,10,0,0,0,0,0,0
"Apr 10, 2016","Triton Cove State Park",N/A,1,2,0,0,0,0,0,0,0,0
"Apr 9, 2016","Edmonds Marina",N/A,9,19,0,8,0,0,0,0,0,0
"Apr 9, 2016","Everett Public Ramp",N/A,50,107,0,25,0,0,0,0,0,0
"Apr 9, 2016","Fort Casey Public Ramp (Keystone)",N/A,8,13,0,7,0,0,0,0,0,0
"Apr 9, 2016","Kingston Public Ramp",N/A,12,23,0,11,0,0,0,0,0,0
"Apr 9, 2016","Misery Point Ramp",N/A,39,98,0,25,0,0,0,0,0,0
"Apr 9, 2016","Olson's Resort",N/A,6,18,0,2,0,0,0,0,0,0
"Apr 9, 2016","Pleasant Harbor Boat Ramp (WDFW)",N/A,1,2,0,0,0,0,0,0,0,0
"Apr 9, 2016","Point Defiance Boathouse",N/A,8,14,0,0,0,0,0,0,0,0
"Apr 9, 2016","Point Defiance Public Ramp",N/A,2,3,0,0,0,0,0,0,0,0
"Apr 9, 2016","Port Townsend Boat Haven Ramp",N/A,16,33,0,9,0,0,0,0,0,0
"Apr 9, 2016","Shilshole Public Ramp",N/A,5,11,0,4,0,0,0,0,0,0
"Apr 9, 2016","Triton Cove State Park",N/A,1,2,0,1,0,0,0,0,0,0
"Apr 8, 2016","Edmonds Marina",N/A,8,14,0,2,0,0,0,0,0,0
"Apr 8, 2016","Everett Public Ramp",N/A,16,34,0,8,0,0,0,0,0,0
"Apr 8, 2016","Gig Harbor Ramp",N/A,2,3,0,0,0,0,0,0,0,0
"Apr 8, 2016","Kingston Public Ramp",N/A,6,12,0,0,0,0,0,0,0,0
"Apr 8, 2016","Misery Point Ramp",N/A,1,1,0,0,0,0,0,0,0,0
"Apr 8, 2016","Olson's Resort",N/A,5,14,0,3,0,0,0,0,0,0
"Apr 8, 2016","Pleasant Harbor Boat Ramp (WDFW)",N/A,1,2,0,0,0,0,0,0,0,0
"Apr 8, 2016","Point Defiance Boathouse",N/A,9,10,0,1,0,0,0,0,0,0
"Apr 8, 2016","Point Defiance Public Ramp",N/A,5,8,0,0,0,0,0,0,0,0
"Apr 8, 2016","Port Townsend Boat Haven Ramp",N/A,3,5,0,3,0,0,0,0,0,0
"Apr 8, 2016","Triton Cove State Park",N/A,1,2,0,1,0,0,0,0,0,0
"Apr 7, 2016","Everett Public Ramp",N/A,17,32,0,4,0,0,0,0,0,0
"Apr 7, 2016","Gig Harbor Ramp",N/A,3,6,0,0,0,0,0,0,0,0
"Apr 7, 2016","Misery Point Ramp",N/A,2,3,0,0,0,0,0,0,0,0
"Apr 7, 2016","Narrows Park (aka Narrows Properties Park)",N/A,0,2,0,0,0,0,0,0,0,0
"Apr 7, 2016","Olson's Resort",N/A,4,8,0,3,0,0,0,0,0,0
"Apr 7, 2016","Port Townsend Boat Haven Ramp",N/A,5,6,0,4,0,0,0,0,0,0
"Apr 7, 2016","Wauna Shore",N/A,0,2,0,0,0,0,0,0,0,0
"Apr 6, 2016","Edmonds Marina",N/A,6,11,0,3,0,0,0,0,0,0
"Apr 6, 2016","Everett Public Ramp",N/A,12,24,0,3,0,0,0,0,0,0
"Apr 6, 2016","Kingston Public Ramp",N/A,2,3,0,0,0,0,0,0,0,0
"Apr 6, 2016","Olson's Resort",N/A,4,8,0,2,0,0,0,0,0,0
"Apr 6, 2016","Point Defiance Boathouse",N/A,4,4,0,0,0,0,0,0,0,0
"Apr 6, 2016","Point Defiance Public Ramp",N/A,3,5,0,0,0,0,0,0,0,0
"Apr 6, 2016","Port Townsend Boat Haven Ramp",N/A,6,14,0,5,0,0,0,0,0,0
"Apr 5, 2016","Kingston Public Ramp",N/A,1,3,0,1,0,0,0,0,0,0
"Apr 3, 2016","Camano Island State Park Public Ramp",N/A,41,82,0,14,0,0,0,0,0,0
"Apr 3, 2016","Day Island Marina",N/A,2,5,0,0,0,0,0,0,0,0
"Apr 3, 2016","Edmonds Marina",N/A,7,10,0,4,0,0,0,0,0,0
"Apr 3, 2016","Everett Public Ramp",N/A,63,118,0,16,0,0,0,0,0,0
"Apr 3, 2016","Kingston Public Ramp",N/A,4,6,0,4,0,0,0,0,0,0
"Apr 3, 2016","Maplegrove Ramp, Camano Is",N/A,10,18,0,6,0,0,0,0,0,0
"Apr 3, 2016","Misery Point Ramp",N/A,5,11,0,2,0,0,0,0,0,0
"Apr 3, 2016","Narrows Marina",N/A,5,9,0,2,0,0,0,0,0,0
"Apr 3, 2016","Oak Harbor Marina & Public Ramp",N/A,3,9,0,0,0,0,0,0,0,0
"Apr 3, 2016","Olson's Resort",N/A,10,23,0,14,0,0,0,0,0,0
"Apr 3, 2016","Pleasant Harbor Boat Ramp (WDFW)",N/A,4,2,0,2,0,0,0,0,0,0
"Apr 3, 2016","Point Defiance Boathouse",N/A,10,14,0,3,0,0,0,0,0,0
"Apr 3, 2016","Point Defiance Public Ramp",N/A,10,19,0,1,0,0,0,0,0,0
"Apr 3, 2016","Port Townsend Boat Haven Ramp",N/A,14,30,0,5,0,0,0,0,0,0
"Apr 2, 2016","Camano Island State Park Public Ramp",N/A,29,61,0,14,0,0,0,0,0,0
"Apr 2, 2016","Edmonds Marina",N/A,6,15,0,3,0,0,0,0,0,0
"Apr 2, 2016","Everett Public Ramp",N/A,65,135,0,25,0,0,0,0,0,0
"Apr 2, 2016","Fort Casey Public Ramp (Keystone)",N/A,1,2,0,0,0,0,0,0,0,0
"Apr 2, 2016","Kingston Public Ramp",N/A,16,30,0,6,0,0,0,0,0,0
"Apr 2, 2016","Misery Point Ramp",N/A,6,14,0,1,0,0,0,0,0,0
"Apr 2, 2016","Oak Harbor Marina & Public Ramp",N/A,4,10,0,0,0,0,0,0,0,0
"Apr 2, 2016","Olson's Resort",N/A,11,30,0,5,0,0,0,0,0,0
"Apr 2, 2016","Pleasant Harbor Boat Ramp (WDFW)",N/A,2,3,0,2,0,0,0,0,0,0
"Apr 2, 2016","Point Defiance Boathouse",N/A,6,7,0,1,0,0,0,0,0,0
"Apr 2, 2016","Point Defiance Public Ramp",N/A,4,7,0,0,0,0,0,0,0,0
"Apr 2, 2016","Port Townsend Boat Haven Ramp",N/A,16,37,0,7,0,0,0,0,0,0
"Apr 2, 2016","Triton Cove State Park",N/A,1,1,0,0,0,0,0,0,0,0
"Apr 1, 2016","Edmonds Marina",N/A,5,11,0,2,0,0,0,0,0,0
"Apr 1, 2016","Everett Public Ramp",N/A,28,51,0,8,0,0,0,0,0,0
"Apr 1, 2016","Fort Casey Public Ramp (Keystone)",N/A,1,2,0,0,0,0,0,0,0,0
"Apr 1, 2016","Gig Harbor Ramp",N/A,2,4,0,0,0,0,0,0,0,0
"Apr 1, 2016","Hartstene Is. Ramp (aka Latimer's Landing)",N/A,1,1,0,0,0,0,0,0,0,0
"Apr 1, 2016","Maplegrove Ramp, Camano Is",N/A,1,2,0,2,0,0,0,0,0,0
"Apr 1, 2016","Maplegrove Ramp, Camano Is",N/A,1,2,0,2,0,0,0,0,0,0
"Apr 1, 2016","Misery Point Ramp",N/A,5,10,0,0,0,0,0,0,0,0
"Apr 1, 2016","Narrows Park (aka Narrows Properties Park)",N/A,0,1,0,0,0,0,0,0,0,0
"Apr 1, 2016","Olson's Resort",N/A,5,9,0,1,0,0,0,0,0,0
"Apr 1, 2016","Point Defiance Boathouse",N/A,12,13,0,2,0,0,0,0,0,0
"Apr 1, 2016","Point Defiance Public Ramp",N/A,4,10,0,0,0,0,0,0,0,0
"Apr 1, 2016","Port Townsend Boat Haven Ramp",N/A,5,8,0,2,0,0,0,0,0,0
"Mar 31, 2016","Everett Public Ramp",N/A,21,41,0,6,0,0,0,0,0,0
"Mar 31, 2016","Fort Casey Public Ramp (Keystone)",N/A,3,5,0,0,0,0,0,0,0,0
"Mar 31, 2016","Narrows Park (aka Narrows Properties Park)",N/A,0,5,0,0,0,0,0,0,0,0
"Mar 31, 2016","Olson's Resort",N/A,5,8,0,0,0,0,0,0,0,0
"Mar 30, 2016","Everett Public Ramp",N/A,19,40,0,18,0,0,0,0,0,0
"Mar 30, 2016","Home Public Ramp",N/A,1,2,0,0,0,0,0,0,0,0
"Mar 30, 2016","Misery Point Ramp",N/A,3,5,0,0,0,0,0,0,0,0
"Mar 30, 2016","Olson's Resort",N/A,4,5,0,2,0,0,0,0,0,0
"Mar 30, 2016","Wauna Shore",N/A,0,3,0,0,0,0,0,0,0,0
"Mar 29, 2016","Camano Island State Park Public Ramp",N/A,2,3,0,5,0,0,0,0,0,0
"Mar 29, 2016","Everett Public Ramp",N/A,7,12,0,2,0,0,0,0,0,0
"Mar 29, 2016","Gig Harbor Ramp",N/A,1,2,0,0,0,0,0,0,0,0
"Mar 29, 2016","Point Defiance Boathouse",N/A,2,2,0,0,0,0,0,0,0,0
"Mar 29, 2016","Point Defiance Public Ramp",N/A,2,4,0,0,0,0,0,0,0,0
"Mar 28, 2016","Camano Island State Park Public Ramp",N/A,5,9,0,3,0,0,0,0,0,0
"Mar 28, 2016","Kingston Public Ramp",N/A,1,1,0,1,0,0,0,0,0,0
"Mar 28, 2016","Maplegrove Ramp, Camano Is",N/A,2,4,0,3,0,0,0,0,0,0
"Mar 28, 2016","Maplegrove Ramp, Camano Is",N/A,2,4,0,3,0,0,0,0,0,0
"Mar 28, 2016","Point Defiance Boathouse",N/A,1,1,0,1,0,0,0,0,0,0
"Mar 28, 2016","Port Townsend Boat Haven Ramp",N/A,1,2,0,1,0,0,0,0,0,0
"Mar 28, 2016","Triton Cove State Park",N/A,1,2,0,1,0,0,0,0,0,0
"Mar 27, 2016","Kingston Public Ramp",N/A,1,2,0,2,0,0,0,0,0,0
"Mar 27, 2016","Misery Point Ramp",N/A,2,3,0,2,0,0,0,0,0,0
"Mar 27, 2016","Point Defiance Boathouse",N/A,1,3,0,0,0,0,0,0,0,0
"Mar 27, 2016","Port Townsend Boat Haven Ramp",N/A,2,4,0,0,0,0,0,0,0,0
"Mar 26, 2016","Camano Island State Park Public Ramp",N/A,16,28,0,14,0,0,0,0,0,0
"Mar 26, 2016","Everett Public Ramp",N/A,58,113,0,18,0,0,0,0,0,0
"Mar 26, 2016","Fort Casey Public Ramp (Keystone)",N/A,8,17,0,4,0,0,0,0,0,0
"Mar 26, 2016","Kingston Public Ramp",N/A,8,17,0,1,0,0,0,0,0,0
"Mar 26, 2016","Maplegrove Ramp, Camano Is",N/A,2,5,0,1,0,0,0,0,0,0
