"Sample date",Ramp/site,"Catch area","# Interviews (Boat or Shore)",Anglers,"Chinook (per angler)",Chinook,Coho,Chum,Pink,Sockeye,Lingcod,Halibut
"Mar 3, 2018","Camano Island State Park Public Ramp","Area 8-2, Ports Susan and Gardner",16,28,0.14,4,0,0,0,0,0,0
"Mar 3, 2018","Cornet Bay Public Ramp","Area 6, East Juan de Fuca Strait",2,3,0.67,2,0,0,0,0,0,0
"Mar 3, 2018","Cornet Bay Public Ramp","Area 7, San Juan Islands",4,10,0.4,4,0,0,0,0,0,0
"Mar 3, 2018","Cornet Bay Public Ramp","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",2,4,0,0,0,0,0,0,0,0
"Mar 3, 2018","Ediz Hook, Port Angeles Public Ramp","Area 6, East Juan de Fuca Strait",23,48,0.29,14,0,0,0,0,0,0
"Mar 3, 2018","Edmonds Dry Storage (Boat Loft (Priv. fork lift))","Area 9, Admiralty Inlet",7,9,0.11,1,0,0,0,0,0,0
"Mar 3, 2018","Everett Ramp (formerly Norton Street Ramp (2010))","Area 9, Admiralty Inlet",45,94,0.21,20,0,0,0,0,0,0
"Mar 3, 2018","Everett Ramp (formerly Norton Street Ramp (2010))","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",2,4,0.25,1,0,0,0,0,0,0
"Mar 3, 2018","Everett Ramp (formerly Norton Street Ramp (2010))","Area 8-2, Ports Susan and Gardner",26,61,0.18,11,0,0,0,0,0,0
"Mar 3, 2018","John Wayne Marina","Area 6, East Juan de Fuca Strait",16,34,0.56,19,0,0,0,0,0,0
"Mar 3, 2018","Kingston Public Ramp","Area 9, Admiralty Inlet",6,9,0.11,1,0,0,0,0,0,0
"Mar 3, 2018","Maplegrove Ramp, Camano Is","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",6,14,0.21,3,0,0,0,0,0,0
"Mar 3, 2018","Maplegrove Ramp, Camano Is","Area 8-2, Ports Susan and Gardner",2,4,0.25,1,0,0,0,0,0,0
"Mar 3, 2018","Misery Point Ramp","Area 12, Hood Canal",3,6,0.17,1,0,0,0,0,0,0
"Mar 3, 2018","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",7,8,0.38,3,0,0,0,0,0,0
"Mar 3, 2018","Point Defiance Public Ramp","Area 11, Tacoma-Vashon Island",10,20,0.15,3,0,0,0,0,0,0
"Mar 3, 2018","Port Angeles Boat Haven","Area 6, East Juan de Fuca Strait",2,4,0.25,1,0,0,0,0,0,0
"Mar 3, 2018","Port of Friday Harbor Marina, San Juan Is","Area 7, San Juan Islands",3,8,0.75,6,0,0,0,0,0,0
"Mar 3, 2018","Port Townsend Boat Haven Ramp","Area 6, East Juan de Fuca Strait",4,10,0.9,9,0,0,0,0,0,0
"Mar 3, 2018","Port Townsend Boat Haven Ramp","Area 9, Admiralty Inlet",18,38,0.13,5,0,0,0,0,0,0
"Mar 3, 2018","Washington Park Launch Ramp","Area 7, San Juan Islands",8,15,0.4,6,0,0,0,0,0,0
"Mar 2, 2018","Bellingham Ramp (Glenn St.) Squalicum Harbor","Area 7, San Juan Islands",3,9,0,0,0,0,0,0,0,0
"Mar 2, 2018","Camano Island State Park Public Ramp","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",4,10,0.1,1,0,0,0,0,0,0
"Mar 2, 2018","Camano Island State Park Public Ramp","Area 8-2, Ports Susan and Gardner",7,13,0.31,4,0,0,0,0,0,0
"Mar 2, 2018","Concrete Dock","Area 13, South Puget Sound",1,1,0,0,0,0,0,0,0,0
"Mar 2, 2018","Cornet Bay Public Ramp","Area 6, East Juan de Fuca Strait",2,2,1,2,0,0,0,0,0,0
"Mar 2, 2018","Cornet Bay Public Ramp","Area 7, San Juan Islands",4,7,0,0,0,0,0,0,0,0
"Mar 2, 2018","Ediz Hook, Port Angeles Public Ramp","Area 6, East Juan de Fuca Strait",19,30,0.83,25,0,0,0,0,0,0
"Mar 2, 2018","Edmonds Dry Storage (Boat Loft (Priv. fork lift))","Area 9, Admiralty Inlet",2,3,0,0,0,0,0,0,0,0
"Mar 2, 2018","Everett Ramp (formerly Norton Street Ramp (2010))","Area 9, Admiralty Inlet",3,8,0.25,2,0,0,0,0,0,0
"Mar 2, 2018","Everett Ramp (formerly Norton Street Ramp (2010))","Area 8-2, Ports Susan and Gardner",5,11,0.27,3,0,0,0,0,0,0
"Mar 2, 2018","John Wayne Marina","Area 6, East Juan de Fuca Strait",7,13,0.85,11,0,0,0,0,0,0
"Mar 2, 2018","Kingston Public Ramp","Area 9, Admiralty Inlet",2,3,0.67,2,0,0,0,0,0,0
"Mar 2, 2018","Narrows Park (aka Narrows Properties Park)","Area 13, South Puget Sound",5,7,0,0,0,0,0,0,0,0
"Mar 2, 2018","Pleasant Harbor Boat Ramp (WDFW)","Area 12, Hood Canal",1,1,0,0,0,0,0,0,0,0
"Mar 2, 2018","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",12,15,0.33,5,0,0,0,0,0,0
"Mar 2, 2018","Point Defiance Public Ramp","Area 11, Tacoma-Vashon Island",2,2,0,0,0,0,0,0,0,0
"Mar 2, 2018","Port Angeles Boat Haven","Area 6, East Juan de Fuca Strait",3,7,0,0,0,0,0,0,0,0
"Mar 2, 2018","Port of Friday Harbor Marina, San Juan Is","Area 7, San Juan Islands",3,8,0,0,0,0,0,0,0,0
"Mar 2, 2018","Port Townsend Boat Haven Ramp","Area 6, East Juan de Fuca Strait",2,3,0,0,0,0,0,0,0,0
"Mar 2, 2018","Port Townsend Boat Haven Ramp","Area 9, Admiralty Inlet",8,17,0.59,10,0,0,0,0,0,0
"Mar 2, 2018","Washington Park Launch Ramp","Area 7, San Juan Islands",2,5,0,0,0,0,0,0,0,0
"Mar 2, 2018","Wauna Shore","Area 13, South Puget Sound",3,4,0,0,0,0,0,0,0,0
"Mar 1, 2018","Camano Island State Park Public Ramp","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",5,6,0.33,2,0,0,0,0,0,0
"Mar 1, 2018","Camano Island State Park Public Ramp","Area 8-2, Ports Susan and Gardner",3,5,0.6,3,0,0,0,0,0,0
"Mar 1, 2018","Ediz Hook, Port Angeles Public Ramp","Area 6, East Juan de Fuca Strait",29,49,0.92,45,0,0,0,0,0,0
"Mar 1, 2018","Edmonds Dry Storage (Boat Loft (Priv. fork lift))","Area 9, Admiralty Inlet",1,1,0,0,0,0,0,0,0,0
"Mar 1, 2018","Everett Ramp (formerly Norton Street Ramp (2010))","Area 9, Admiralty Inlet",2,4,0.5,2,0,0,0,0,0,0
"Mar 1, 2018","Everett Ramp (formerly Norton Street Ramp (2010))","Area 8-2, Ports Susan and Gardner",2,3,0,0,0,0,0,0,0,0
"Mar 1, 2018","John Wayne Marina","Area 6, East Juan de Fuca Strait",3,6,0.67,4,0,0,0,0,0,0
"Mar 1, 2018","Oak Harbor Marina & Public Ramp","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",1,2,0,0,0,0,0,0,0,0
"Mar 1, 2018","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",7,7,0.29,2,0,0,0,0,0,0
"Mar 1, 2018","Port Angeles Boat Haven","Area 6, East Juan de Fuca Strait",3,6,0.17,1,0,0,0,0,0,0
"Mar 1, 2018","Port of Friday Harbor Marina, San Juan Is","Area 7, San Juan Islands",1,2,0,0,0,0,0,0,0,0
"Mar 1, 2018","Port Townsend Boat Haven Ramp","Area 9, Admiralty Inlet",1,2,0.5,1,0,0,0,0,0,0
"Mar 1, 2018","Twanoh State Park","Area 12, Hood Canal",1,1,0,0,0,0,0,0,0,0
"Mar 1, 2018","Washington Park Launch Ramp","Area 7, San Juan Islands",3,7,0,0,0,0,0,0,0,0
"Feb 28, 2018","Kingston Public Ramp","Area 9, Admiralty Inlet",1,1,0,0,0,0,0,0,0,0
"Feb 28, 2018","Kingston Public Ramp","Area 10, Seattle-Bremerton area",1,1,0,0,0,0,0,0,0,0
"Feb 28, 2018","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",6,6,0.33,2,0,0,0,0,0,0
"Feb 28, 2018","Point Defiance Public Ramp","Area 11, Tacoma-Vashon Island",1,2,0,0,0,0,0,0,0,0
"Feb 28, 2018","Shilshole Public Ramp","Area 11, Tacoma-Vashon Island",1,2,1,2,0,0,0,0,0,0
"Feb 27, 2018","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",7,9,0.33,3,0,0,0,0,0,0
"Feb 27, 2018","Point Defiance Public Ramp","Area 11, Tacoma-Vashon Island",1,1,0,0,0,0,0,0,0,0
"Feb 26, 2018","Fox Island Public Ramp","Area 13, South Puget Sound",1,2,0,0,0,0,0,0,0,0
"Feb 26, 2018","Misery Point Ramp","Area 12, Hood Canal",1,1,0,0,0,0,0,0,0,0
"Feb 26, 2018","Narrows Park (aka Narrows Properties Park)","Area 13, South Puget Sound",1,2,0,0,0,0,0,0,0,0
"Feb 26, 2018","Pleasant Harbor Boat Ramp (WDFW)","Area 12, Hood Canal",3,4,0,0,0,0,0,0,0,0
"Feb 26, 2018","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",7,8,0.5,4,0,0,0,0,0,0
"Feb 26, 2018","Point Defiance Public Ramp","Area 11, Tacoma-Vashon Island",1,1,0,0,0,0,0,0,0,0
"Feb 26, 2018","Wauna Shore","Area 13, South Puget Sound",1,1,0,0,1,0,0,0,0,0
"Feb 25, 2018","Camano Island State Park Public Ramp","Area 8-2, Ports Susan and Gardner",3,9,0.11,1,0,0,0,0,0,0
"Feb 25, 2018","Cornet Bay Public Ramp","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",1,2,1,2,0,0,0,0,0,0
"Feb 25, 2018","Everett Ramp (formerly Norton Street Ramp (2010))","Area 9, Admiralty Inlet",1,1,0,0,0,0,0,0,0,0
"Feb 25, 2018","Everett Ramp (formerly Norton Street Ramp (2010))","Area 8-2, Ports Susan and Gardner",3,6,0,0,0,0,0,0,0,0
"Feb 25, 2018","Kingston Public Ramp","Area 9, Admiralty Inlet",4,7,0,0,0,0,0,0,0,0
"Feb 25, 2018","Kingston Public Ramp","Area 10, Seattle-Bremerton area",2,2,0.5,1,0,0,0,0,0,0
"Feb 25, 2018","Narrows Park (aka Narrows Properties Park)","Area 13, South Puget Sound",4,5,0,0,2,0,0,0,0,0
"Feb 25, 2018","Pleasant Harbor Boat Ramp (WDFW)","Area 12, Hood Canal",2,2,0,0,0,0,0,0,0,0
"Feb 25, 2018","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",6,9,0,0,0,0,0,0,0,0
"Feb 25, 2018","Point Defiance Public Ramp","Area 11, Tacoma-Vashon Island",1,2,0,0,0,0,0,0,0,0
"Feb 25, 2018","Port Townsend Boat Haven Ramp","Area 9, Admiralty Inlet",2,5,0,0,0,0,0,0,0,0
"Feb 25, 2018","Salsbury County Park Ramp","Area 9, Admiralty Inlet",1,2,0.5,1,0,0,0,0,0,0
"Feb 25, 2018","Salsbury County Park Ramp","Area 12, Hood Canal",2,4,0.25,1,0,0,0,0,0,0
"Feb 25, 2018","Shilshole Public Ramp","Area 9, Admiralty Inlet",2,7,0.29,2,0,0,0,0,0,0
"Feb 25, 2018","Shilshole Public Ramp","Area 10, Seattle-Bremerton area",3,5,0.4,2,0,0,0,0,0,0
"Feb 25, 2018","Washington Park Launch Ramp","Area 7, San Juan Islands",1,2,0,0,0,0,0,0,0,0
"Feb 24, 2018","Armeni Public Ramp","Area 10, Seattle-Bremerton area",1,1,0,0,0,0,0,0,0,0
"Feb 24, 2018","Bellingham Ramp (Glenn St.) Squalicum Harbor","Area 7, San Juan Islands",2,3,0,0,0,0,0,0,0,0
"Feb 24, 2018","Everett Ramp (formerly Norton Street Ramp (2010))","Area 9, Admiralty Inlet",5,12,0.17,2,0,0,0,0,0,0
"Feb 24, 2018","Everett Ramp (formerly Norton Street Ramp (2010))","Area 8-2, Ports Susan and Gardner",9,15,0.27,4,0,0,0,0,0,0
"Feb 24, 2018","Gig Harbor Ramp","Area 11, Tacoma-Vashon Island",2,3,0,0,0,0,0,0,0,0
"Feb 24, 2018","Gig Harbor Ramp","Area 13, South Puget Sound",1,2,0,0,2,0,0,0,0,0
"Feb 24, 2018","Kingston Public Ramp","Area 9, Admiralty Inlet",6,14,0.36,5,0,0,0,0,0,0
"Feb 24, 2018","Kingston Public Ramp","Area 10, Seattle-Bremerton area",2,5,0,0,0,0,0,0,0,0
"Feb 24, 2018","Luhr Beach Ramp","Area 13, South Puget Sound",1,2,0,0,4,0,0,0,0,0
"Feb 24, 2018","Misery Point Ramp","Area 12, Hood Canal",4,9,0,0,0,0,0,0,0,0
"Feb 24, 2018","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",10,13,0.54,7,0,0,0,0,0,0
"Feb 24, 2018","Point Defiance Public Ramp","Area 11, Tacoma-Vashon Island",3,5,0,0,0,0,0,0,0,0
"Feb 24, 2018","Port Townsend Boat Haven Ramp","Area 9, Admiralty Inlet",1,2,0,0,0,0,0,0,0,0
"Feb 24, 2018","Saltwater Park Ramp (Hood Canal Rmp Tacoma Light)","Area 12, Hood Canal",1,2,0,0,0,0,0,0,0,0
"Feb 24, 2018","Shilshole Public Ramp","Area 9, Admiralty Inlet",1,1,0,0,0,0,0,0,0,0
"Feb 23, 2018","Camano Island State Park Public Ramp","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",1,1,1,1,0,0,0,0,0,0
"Feb 23, 2018","Everett Ramp (formerly Norton Street Ramp (2010))","Area 9, Admiralty Inlet",1,2,0,0,0,0,0,0,0,0
"Feb 23, 2018","Everett Ramp (formerly Norton Street Ramp (2010))","Area 8-2, Ports Susan and Gardner",2,4,0.25,1,0,0,0,0,0,0
"Feb 23, 2018","Evergreen, Sunset Beach","Area 13, South Puget Sound",1,1,0,0,0,0,0,0,0,0
"Feb 23, 2018","Kingston Public Ramp","Area 9, Admiralty Inlet",1,2,0,0,0,0,0,0,0,0
"Feb 23, 2018","Pleasant Harbor Boat Ramp (WDFW)","Area 12, Hood Canal",1,1,1,1,0,0,0,0,0,0
"Feb 23, 2018","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",3,3,0.33,1,0,0,0,0,0,0
"Feb 23, 2018","Point Defiance Public Ramp","Area 11, Tacoma-Vashon Island",1,2,0,0,0,0,0,0,0,0
"Feb 23, 2018","Quilcene Bay Ramp","Area 12, Hood Canal",1,2,0,0,0,0,0,0,0,0
"Feb 23, 2018","Shilshole Public Ramp","Area 9, Admiralty Inlet",1,1,0,0,0,0,0,0,0,0
"Feb 22, 2018","Edmonds Dry Storage (Boat Loft (Priv. fork lift))","Area 9, Admiralty Inlet",1,1,0,0,0,0,0,0,0,0
"Feb 22, 2018","Everett Ramp (formerly Norton Street Ramp (2010))","Area 8-2, Ports Susan and Gardner",3,5,0,0,0,0,0,0,0,0
"Feb 22, 2018","Narrows Park (aka Narrows Properties Park)","Area 13, South Puget Sound",2,3,0,0,0,0,0,0,0,0
"Feb 22, 2018","Port Townsend Boat Haven Ramp","Area 9, Admiralty Inlet",1,2,0.5,1,0,0,0,0,0,0
"Feb 21, 2018","Bellingham Ramp (Glenn St.) Squalicum Harbor","Area 7, San Juan Islands",1,2,0,0,0,0,0,0,0,0
"Feb 21, 2018","Narrows Marina (Boathouse and Rental) (Private)","Area 11, Tacoma-Vashon Island",1,1,1,1,0,0,0,0,0,0
"Feb 21, 2018","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",2,2,1,2,0,0,0,0,0,0
"Feb 21, 2018","Point Defiance Public Ramp","Area 11, Tacoma-Vashon Island",2,3,0,0,0,0,0,0,0,0
"Feb 20, 2018","Bellingham Ramp (Glenn St.) Squalicum Harbor","Area 7, San Juan Islands",1,2,1,2,0,0,0,0,0,0
"Feb 20, 2018","Camano Island State Park Public Ramp","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",3,4,0.5,2,0,0,0,0,0,0
"Feb 20, 2018","Camano Island State Park Public Ramp","Area 8-2, Ports Susan and Gardner",3,6,0.33,2,0,0,0,0,0,0
"Feb 20, 2018","Cornet Bay Public Ramp","Area 7, San Juan Islands",1,2,0,0,0,0,0,0,0,0
"Feb 20, 2018","Edmonds Boat Basin (Public Sling)","Area 9, Admiralty Inlet",2,3,0.33,1,0,0,0,0,0,0
"Feb 20, 2018","Edmonds Dry Storage (Boat Loft (Priv. fork lift))","Area 9, Admiralty Inlet",1,1,0,0,0,0,0,0,0,0
"Feb 20, 2018","Everett Ramp (formerly Norton Street Ramp (2010))","Area 9, Admiralty Inlet",10,23,0.48,11,0,0,0,0,0,0
"Feb 20, 2018","Everett Ramp (formerly Norton Street Ramp (2010))","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",2,4,0.25,1,0,0,0,0,0,0
"Feb 20, 2018","Everett Ramp (formerly Norton Street Ramp (2010))","Area 8-2, Ports Susan and Gardner",9,20,0.05,1,0,0,0,0,0,0
"Feb 20, 2018","Kingston Public Ramp","Area 9, Admiralty Inlet",2,4,1,4,0,0,0,0,0,0
"Feb 20, 2018","Kingston Public Ramp","Area 10, Seattle-Bremerton area",2,4,0,0,0,0,0,0,0,0
"Feb 20, 2018","Port of Friday Harbor Marina, San Juan Is","Area 7, San Juan Islands",1,2,1,2,0,0,0,0,0,0
"Feb 20, 2018","Port Townsend Boat Haven (Docks)","Area 9, Admiralty Inlet",1,2,1,2,0,0,0,0,0,0
"Feb 20, 2018","Port Townsend Boat Haven Ramp","Area 9, Admiralty Inlet",4,5,0.2,1,0,0,0,0,0,0
"Feb 20, 2018","Shilshole Public Ramp","Area 9, Admiralty Inlet",1,2,1,2,0,0,0,0,0,0
"Feb 20, 2018","Shilshole Public Ramp","Area 10, Seattle-Bremerton area",1,1,2,2,0,0,0,0,0,0
"Feb 20, 2018","Washington Park Launch Ramp","Area 7, San Juan Islands",2,5,0.2,1,0,0,0,0,0,0
"Feb 18, 2018","Fox Island Sand Spit","Area 13, South Puget Sound",3,3,0,0,0,0,0,0,0,0
"Feb 18, 2018","Narrows Park (aka Narrows Properties Park)","Area 13, South Puget Sound",6,6,0,0,2,0,0,0,0,0
"Feb 18, 2018","Olalla Public Ramp","Area 11, Tacoma-Vashon Island",11,11,0,0,0,0,0,0,0,0
"Feb 18, 2018","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",4,4,0.5,2,0,0,0,0,0,0
"Feb 17, 2018","Armeni Public Ramp","Area 10, Seattle-Bremerton area",1,2,1,2,0,0,0,0,0,0
"Feb 17, 2018","Camano Island State Park Public Ramp","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",8,18,0.56,10,0,0,0,0,0,0
"Feb 17, 2018","Camano Island State Park Public Ramp","Area 8-2, Ports Susan and Gardner",4,10,0,0,0,0,0,0,0,0
"Feb 17, 2018","Narrows Park (aka Narrows Properties Park)","Area 13, South Puget Sound",1,1,0,0,0,0,0,0,0,0
"Feb 17, 2018","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",2,2,0,0,0,0,0,0,0,0
"Feb 17, 2018","Port of Friday Harbor Marina, San Juan Is","Area 7, San Juan Islands",1,2,0,0,0,0,0,0,0,0
"Feb 17, 2018","Port Townsend Boat Haven Ramp","Area 9, Admiralty Inlet",2,4,0.75,3,0,0,0,0,0,0
"Feb 16, 2018","Boston Harbor Ramp/Marina","Area 13, South Puget Sound",2,4,0,0,0,0,0,0,0,0
"Feb 16, 2018","Camano Island State Park Public Ramp","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",22,48,0.67,32,0,0,0,0,0,0
"Feb 16, 2018","Camano Island State Park Public Ramp","Area 8-2, Ports Susan and Gardner",12,26,0.62,16,0,0,0,0,0,0
"Feb 16, 2018","Edmonds Dry Storage (Boat Loft (Priv. fork lift))","Area 9, Admiralty Inlet",3,6,0.33,2,0,0,0,0,0,0
"Feb 16, 2018","Everett Ramp (formerly Norton Street Ramp (2010))","Area 9, Admiralty Inlet",12,32,0.28,9,0,0,0,0,0,0
"Feb 16, 2018","Everett Ramp (formerly Norton Street Ramp (2010))","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",1,2,0,0,0,0,0,0,0,0
"Feb 16, 2018","Everett Ramp (formerly Norton Street Ramp (2010))","Area 8-2, Ports Susan and Gardner",20,40,0.25,10,0,0,0,0,0,0
"Feb 16, 2018","Kingston Public Ramp","Area 9, Admiralty Inlet",5,8,0.5,4,0,0,0,0,0,0
"Feb 16, 2018","Kingston Public Ramp","Area 10, Seattle-Bremerton area",2,3,0,0,0,0,0,0,0,0
"Feb 16, 2018","Maplegrove Ramp, Camano Is","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",5,10,0.4,4,0,0,0,0,0,0
"Feb 16, 2018","Narrows Park (aka Narrows Properties Park)","Area 13, South Puget Sound",5,5,0.2,1,0,0,0,0,0,0
"Feb 16, 2018","Olalla Public Ramp","Area 11, Tacoma-Vashon Island",3,3,0,0,0,0,0,0,0,0
"Feb 16, 2018","Pleasant Harbor Boat Ramp (WDFW)","Area 12, Hood Canal",1,2,0,0,0,0,0,0,0,0
"Feb 16, 2018","Point Defiance Public Ramp","Area 13, South Puget Sound",1,1,0,0,0,0,0,0,0,0
"Feb 16, 2018","Port Townsend Boat Haven Ramp","Area 9, Admiralty Inlet",27,54,0.5,27,0,0,0,0,0,0
"Feb 16, 2018","Shilshole Public Ramp","Area 10, Seattle-Bremerton area",1,1,1,1,0,0,0,0,0,0
"Feb 16, 2018","Washington Park Launch Ramp","Area 7, San Juan Islands",3,7,0.14,1,0,0,0,0,0,0
"Feb 15, 2018","Bellingham Ramp (Glenn St.) Squalicum Harbor","Area 7, San Juan Islands",2,4,0,0,0,0,0,0,0,0
"Feb 15, 2018","Cornet Bay Public Ramp","Area 7, San Juan Islands",2,4,0,0,0,0,0,0,0,0
"Feb 15, 2018","Kingston Public Ramp","Area 10, Seattle-Bremerton area",3,3,0,0,0,0,0,0,0,0
"Feb 15, 2018","Narrows Park (aka Narrows Properties Park)","Area 13, South Puget Sound",6,6,0,0,0,0,0,0,0,0
"Feb 15, 2018","Pleasant Harbor Marina","Area 12, Hood Canal",2,3,0.33,1,0,0,0,0,0,0
"Feb 15, 2018","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",2,2,0,0,0,0,0,0,0,0
"Feb 15, 2018","Shilshole Public Ramp","Area 7, San Juan Islands",1,2,0,0,0,0,0,0,0,0
"Feb 15, 2018","Shilshole Public Ramp","Area 10, Seattle-Bremerton area",4,6,1,6,0,0,0,0,0,0
"Feb 15, 2018","Solo Point (Tatsolo Pt-Ft Lewis) Rm","Area 13, South Puget Sound",1,1,0,0,0,0,0,0,0,0
"Feb 15, 2018","Washington Park Launch Ramp","Area 7, San Juan Islands",6,12,0.33,4,0,0,0,0,0,0
"Feb 15, 2018","Wauna Shore","Area 13, South Puget Sound",4,4,0,0,0,0,0,0,0,0
"Feb 14, 2018","Bellingham Ramp (Glenn St.) Squalicum Harbor","Area 7, San Juan Islands",1,1,0,0,0,0,0,0,0,0
"Feb 14, 2018","Luhr Beach Ramp","Area 13, South Puget Sound",1,1,0,0,2,0,0,0,0,0
"Feb 14, 2018","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",5,5,0,0,0,0,0,0,0,0
"Feb 12, 2018","Point Defiance Public Ramp","Area 11, Tacoma-Vashon Island",1,1,1,1,0,0,0,0,0,0
"Feb 12, 2018","Shipyard Cove Marina & Ramp","Area 7, San Juan Islands",2,4,0,0,0,0,0,0,0,0
"Feb 12, 2018","Solo Point (Tatsolo Pt-Ft Lewis) Rm","Area 11, Tacoma-Vashon Island",1,2,0,0,0,0,0,0,0,0
"Feb 12, 2018","Solo Point (Tatsolo Pt-Ft Lewis) Rm","Area 13, South Puget Sound",3,5,0,0,0,0,0,0,0,0
"Feb 11, 2018","Armeni Public Ramp","Area 10, Seattle-Bremerton area",5,9,0.22,2,0,0,0,0,0,0
"Feb 11, 2018","Bellingham Ramp (Glenn St.) Squalicum Harbor","Area 7, San Juan Islands",19,45,0.27,12,0,0,0,0,0,0
"Feb 11, 2018","Cornet Bay Public Ramp","Area 7, San Juan Islands",12,22,0.41,9,0,0,0,0,0,0
"Feb 11, 2018","Edmonds Dry Storage (Boat Loft (Priv. fork lift))","Area 10, Seattle-Bremerton area",4,7,0,0,0,0,0,0,0,0
"Feb 11, 2018","Manchester Public Ramp","Area 10, Seattle-Bremerton area",3,4,0,0,0,0,0,0,0,0
"Feb 11, 2018","Manchester Public Ramp","Area 11, Tacoma-Vashon Island",2,2,0,0,0,0,0,0,0,0
"Feb 11, 2018","Misery Point Ramp","Area 12, Hood Canal",1,2,0.5,1,0,0,0,0,0,0
"Feb 11, 2018","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",8,9,0.33,3,0,0,0,0,0,0
"Feb 11, 2018","Point Defiance Public Ramp","Area 10, Seattle-Bremerton area",1,2,0,0,0,0,0,0,0,0
"Feb 11, 2018","Point Defiance Public Ramp","Area 11, Tacoma-Vashon Island",6,13,0.08,1,0,0,0,0,0,0
"Feb 11, 2018","Point Defiance Public Ramp","Area 13, South Puget Sound",1,3,0,0,0,0,0,0,0,0
"Feb 11, 2018","Port of Friday Harbor Marina, San Juan Is","Area 7, San Juan Islands",3,6,0,0,0,0,0,0,0,0
"Feb 11, 2018","Salsbury County Park Ramp","Area 9, Admiralty Inlet",1,2,0,0,0,0,0,0,0,0
"Feb 11, 2018","Salsbury County Park Ramp","Area 12, Hood Canal",2,2,0,0,0,0,0,0,0,0
"Feb 11, 2018","Saltwater Park Ramp (Hood Canal Rmp Tacoma Light)","Area 12, Hood Canal",1,3,0,0,0,0,0,0,0,0
"Feb 11, 2018","Shilshole Public Ramp","Area 9, Admiralty Inlet",1,2,0.5,1,0,0,0,0,0,0
"Feb 11, 2018","Shilshole Public Ramp","Area 10, Seattle-Bremerton area",8,11,0.27,3,0,0,0,0,0,0
"Feb 11, 2018","Twanoh State Park","Area 12, Hood Canal",1,1,0,0,0,0,0,0,0,0
"Feb 11, 2018","Washington Park Launch Ramp","Area 7, San Juan Islands",29,72,0.08,6,0,0,0,0,0,0
"Feb 11, 2018","Wauna Shore","Area 13, South Puget Sound",4,5,0,0,0,0,0,0,0,0
"Feb 10, 2018","Armeni Public Ramp","Area 10, Seattle-Bremerton area",3,9,0,0,0,0,0,0,0,0
"Feb 10, 2018","Armeni Public Ramp","Area 11, Tacoma-Vashon Island",1,3,0,0,0,0,0,0,0,0
"Feb 10, 2018","Cornet Bay Public Ramp","Area 7, San Juan Islands",7,15,0.13,2,0,0,0,0,0,0
"Feb 10, 2018","Edmonds Boat Basin (Public Sling)","Area 10, Seattle-Bremerton area",4,10,0,0,0,0,0,0,0,0
"Feb 10, 2018","Hartstene Is. Ramp (aka Latimer's Landing)","Area 13, South Puget Sound",3,5,0,0,0,0,0,0,0,0
"Feb 10, 2018","Kingston Public Ramp","Area 10, Seattle-Bremerton area",8,15,0.07,1,0,0,0,0,0,0
"Feb 10, 2018","Manchester Public Ramp","Area 10, Seattle-Bremerton area",4,8,0,0,0,0,0,0,0,0
"Feb 10, 2018","Misery Point Ramp","Area 12, Hood Canal",5,12,0.17,2,0,0,0,0,0,0
"Feb 10, 2018","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",11,12,0.33,4,0,0,0,0,0,0
"Feb 10, 2018","Point Defiance Public Ramp","Area 11, Tacoma-Vashon Island",11,21,0.05,1,0,0,0,0,0,0
"Feb 10, 2018","Solo Point (Tatsolo Pt-Ft Lewis) Rm","Area 13, South Puget Sound",1,4,0,0,0,0,0,0,0,0
"Feb 10, 2018","Washington Park Launch Ramp","Area 7, San Juan Islands",32,68,0.21,14,0,0,0,0,0,0
